item_code,description,category,tab,total_qty,total_sales,total_profit,months_active,avg_price,mean_monthly_qty,cv_monthly_qty,trend_qty_slope,cluster
4800888178503,"""AXE ROLL-ON """"APOLLO"""" 40ML""",SKIN AND BODY,PERSONAL CARE,10.0,1315.0,247.87,5.0,131.5,2.0,0.5477225575051661,-0.5000000000000003,-1
4800888178510,AXE ROLL-ON APOLLO 25ML,SKIN AND BODY,PERSONAL CARE,4.0,344.0,76.28,3.0,86.0,1.3333333333333333,0.3535533905932738,-0.5,-1
4800888179593,DOVE BIOTIN HAIR FALL RESCUE 12ML,HAIR CARE,PERSONAL CARE,12.0,102.0,102.0,2.0,8.5,6.0,0.3333333333333333,3.999999999999999,1
4800888187918,REXONA ROLL ON INVISIBLE DRY 45ML,SKIN AND BODY,PERSONAL CARE,4.0,660.0,175.2,3.0,165.0,1.3333333333333333,0.3535533905932738,1.0813965140346581e-17,-1
4800888192882,PONDS MEN FACIAL WASH ENERGY CHARGE 10G,SKIN AND BODY,PERSONAL CARE,2.0,37.4,8.68,2.0,18.7,1.0,0.0,-7.850462293418875e-17,8
4800888193551,REXONA MEN ROLL ON INVISIBLE DRY 25ML,SKIN AND BODY,PERSONAL CARE,1.0,56.0,7.75,1.0,56.0,1.0,0.0,0.0,8
4800888204288,PONDS BRIGHT SP SUNSCREEN SPF 50 CRM 30G,SKIN AND BODY,PERSONAL CARE,1.0,316.0,316.0,1.0,316.0,1.0,0.0,0.0,6
4800888214133,SUNSILK SAKURA AND RASPBERRY 15ML,HAIR CARE,PERSONAL CARE,5.0,42.5,42.5,2.0,8.5,2.5,0.6,2.999999999999999,8
4800888214157,SUNSILK SAKURA AND RASPBERRY 340ML,HAIR CARE,PERSONAL CARE,3.0,804.0,804.0,2.0,268.0,1.5,0.3333333333333333,0.9999999999999998,-1
4800888240040,CREAM SILK KERATIN REBOND STRAIGHT 18ML,HAIR CARE,PERSONAL CARE,6.0,49.5,49.5,1.0,8.25,6.0,0.0,0.0,8
4800888240064,CREAM SILK KERATIN DAMAGE REP. 18ML,HAIR CARE,PERSONAL CARE,4.0,33.0,33.0,1.0,8.25,4.0,0.0,0.0,8
4800888282965,SUNSILK ANTI-DANDRUFF HEALTHY STRONG 15ML,HAIR CARE,PERSONAL CARE,17.0,144.5,144.5,2.0,8.5,8.5,0.7647058823529411,12.999999999999998,1
4800888282996,SUNSILK SHAMPOO W/ TEA TREE OIL & ALOE VERA 170ML,HAIR CARE,PERSONAL CARE,1.0,144.0,144.0,1.0,144.0,1.0,0.0,0.0,1
4800888283122,CREAMSILK HAIRFALL DEFENSE 22ML,HAIR CARE,PERSONAL CARE,22.0,220.0,47.739999999999995,2.0,10.0,11.0,0.2727272727272727,5.999999999999998,3
4800888283252,REXONA POWDER DRY+BRIGTHENING 45ML B1T1,SKIN AND BODY,PERSONAL CARE,1.0,199.0,76.6,1.0,199.0,1.0,0.0,0.0,7
4801010104001,JOHNSONS MILK+RICE BABY POWDER 25G,SKIN AND BODY,PERSONAL CARE,1.0,18.75,1.75,1.0,18.75,1.0,0.0,0.0,8
4801010105107,JOHNSONS PINK BLOSSOMS BABY POWDER 50G,SKIN AND BODY,PERSONAL CARE,31.0,871.75,113.73,11.0,28.120967741935484,2.8181818181818183,0.3950789907714803,-0.04545454545454536,-1
4801010105206,JOHNSONS BLOSSOMS BABY POWDER 100G,SKIN AND BODY,PERSONAL CARE,10.0,594.0,123.55,7.0,59.4,1.4285714285714286,0.34641016151377546,0.14285714285714285,22
4801010107309,JOHNSONS COOLING BABY POWDER 200G,SKIN AND BODY,PERSONAL CARE,1.0,99.25,9.3,1.0,99.25,1.0,0.0,0.0,1
4801010120117,JOHNSONS BEDTIME BABY POWDER 25G,SKIN AND BODY,PERSONAL CARE,11.0,262.0,59.38,5.0,23.818181818181817,2.2,0.5300865358950272,0.5,4
4801010120124,JOHNSONS BABY COLOGNE SLIDE 50ML,SKIN AND BODY,PERSONAL CARE,2.0,91.5,2.1499999999999995,2.0,45.75,1.0,0.0,-7.850462293418875e-17,1
4801010120223,JOHNSONS BABY COLOGNE SLIDE 125ML,SKIN AND BODY,PERSONAL CARE,1.0,92.5,-5.78,1.0,92.5,1.0,0.0,0.0,1
4801010121213,JOHNSONS BABY COLOGNE REG 50ML,SKIN AND BODY,PERSONAL CARE,2.0,91.5,14.66,2.0,45.75,1.0,0.0,-7.850462293418875e-17,1
4801010126218,JOHNSONS BABY COLOGNE MORNING DEW 50ML,SKIN AND BODY,PERSONAL CARE,4.0,185.0,24.35,3.0,46.25,1.3333333333333333,0.3535533905932738,-0.5,7
4801010217404,LISTERINE TOTAL CARE 750ML,ORAL CARE,PERSONAL CARE,2.0,1092.0,224.34,2.0,546.0,1.0,0.0,-7.850462293418875e-17,-1
4801010327103,MODESS ALL NIGHT W/WINGS 4s,COTTONS AND HYGIENE,PERSONAL CARE,6.0,282.0,27.839999999999996,3.0,47.0,2.0,0.7071067811865476,-1.5000000000000002,-1
4801010501213,JOHNSONS BABY OIL 50ML,SKIN AND BODY,PERSONAL CARE,27.0,1215.0,248.3,11.0,45.0,2.4545454545454546,0.6108304630544682,-0.13636363636363621,24
4801010501312,JOHNSONS BABY OIL 125ML,SKIN AND BODY,PERSONAL CARE,28.0,2690.0,287.53999999999996,14.0,96.07142857142857,2.0,0.5669467095138409,-0.043956043956043994,-1
4801010503224,JOHNSONS BABY OIL LITE 50ML,SKIN AND BODY,PERSONAL CARE,26.0,1346.0,109.36,11.0,51.76923076923077,2.3636363636363638,0.41424344670265406,-0.08181818181818173,-1
4801010503323,JOHNSONS BABY OIL LITE 125ML,SKIN AND BODY,PERSONAL CARE,13.0,1383.5,158.81,10.0,106.42307692307692,1.3,0.35250582268891073,0.05454545454545458,-1
4801010504207,JOHNSONS BABY OIL ALOE VERA 50ML,SKIN AND BODY,PERSONAL CARE,22.0,1156.72,167.6,11.0,52.57818181818182,2.0,0.5222329678670935,0.07272727272727277,-1
4801010504306,JOHNSONS BABY OIL ALOE VERA 125ML,SKIN AND BODY,PERSONAL CARE,9.0,948.0,85.49,6.0,105.33333333333333,1.5,0.5091750772173156,0.14285714285714277,12
4801010560500,J&J BABY SOAP WHITE 100G,SKIN AND BODY,PERSONAL CARE,2.0,63.0,5.0,2.0,31.5,1.0,0.0,-7.850462293418875e-17,15
4801010560609,JOHNSONS BABY SOAP 150G,SKIN AND BODY,PERSONAL CARE,3.0,140.25,23.4,3.0,46.75,1.0,0.0,8.985767264226737e-17,1
4801010562108,JOHNSONS MILK BABY SOAP 100G,SKIN AND BODY,PERSONAL CARE,1.0,34.25,34.25,1.0,34.25,1.0,0.0,0.0,8
4801234130183,OFF OVERTIME 100ML,SKIN AND BODY,PERSONAL CARE,17.0,3668.0,504.45,6.0,215.76470588235293,2.8333333333333335,0.5911691541835817,0.42857142857142816,-1
4801234130480,OFF KIDS LOTION 100ML,SKIN AND BODY,PERSONAL CARE,13.0,2448.0,269.0,7.0,188.30769230769232,1.8571428571428572,0.605692913385524,0.2499999999999998,-1
4801234130848,OFF SOFT&SCENTED SAC 6ML,SKIN AND BODY,PERSONAL CARE,2.0,19.0,3.9,2.0,9.5,1.0,0.0,-7.850462293418875e-17,8
4801234135034,OFF FAMILY CARE LOTION 100ML,SKIN AND BODY,PERSONAL CARE,3.0,745.5,745.5,2.0,248.5,1.5,0.3333333333333333,-1.0,-1
4801234135041,OFF BABY LOTION 6ML,SKIN AND BODY,PERSONAL CARE,1.0,9.5,9.5,1.0,9.5,1.0,0.0,0.0,-1
4801234135058,SCJ OFF BABY LOTION 50ML,SKIN AND BODY,PERSONAL CARE,4.0,682.0,311.2,3.0,170.5,1.3333333333333333,0.3535533905932738,0.4999999999999998,5
4801234135065,SCJ OFF BABY LOTION 100ML,SKIN AND BODY,PERSONAL CARE,4.0,1044.25,351.25,3.0,261.0625,1.3333333333333333,0.3535533905932738,1.0813965140346581e-17,-1
4801288820153,HAPPY ABSORBENT COTTON 10G,COTTONS AND HYGIENE,PERSONAL CARE,37.0,245.5,106.97,7.0,6.635135135135135,5.285714285714286,0.3461148236450189,-0.2857142857142854,9
4801288820504,HAPPY ABSORBENT COTTON 40G,COTTONS AND HYGIENE,PERSONAL CARE,39.0,1005.0,322.36999999999995,8.0,25.76923076923077,4.875,0.4965363264368483,0.08333333333333268,14
4801288822003,HAPPY ABSORBENT COTTON 150G,COTTONS AND HYGIENE,PERSONAL CARE,15.0,1005.0,90.88,4.0,67.0,3.75,0.5456901847914967,-1.0999999999999994,14
4802288883049,CARE DISPOSABLE DIAPER L 4s,DIAPERS,PERSONAL CARE,1.0,28.5,2.72,1.0,28.5,1.0,0.0,0.0,8
48031813,OFF OVERTIME SACHET 6ML,SKIN AND BODY,PERSONAL CARE,71.0,895.5,296.45,10.0,12.612676056338028,7.1,0.8319402493308371,0.7090909090909092,11
48031837,OFF OVERTIME 50ML,SKIN AND BODY,PERSONAL CARE,12.0,1210.0,276.64,7.0,100.83333333333333,1.7142857142857142,0.6770032003863301,0.32142857142857145,24
48032742,JOHNSONS WHITE BABY POWDER 25G,SKIN AND BODY,PERSONAL CARE,45.0,658.0,91.43,12.0,14.622222222222222,3.75,0.4233901974057256,-0.1713286713286712,-1
48033459,JOHNSONS WHITE BABY POWDER 50G,SKIN AND BODY,PERSONAL CARE,21.0,475.0,53.16,7.0,22.61904761904762,3.0,0.3563483225498992,-0.39285714285714274,-1
48034050,ESKINOL FC PIMPLE FIGHT 75ML,SKIN AND BODY,PERSONAL CARE,7.0,324.0,64.30000000000001,5.0,46.285714285714285,1.4,0.3499271061118826,0.09999999999999995,6
48035996,JOHNSONS BABY OIL REG 25ML,SKIN AND BODY,PERSONAL CARE,40.0,963.0,206.7,12.0,24.075,3.3333333333333335,0.6519202405202649,-0.01398601398601395,-1
48036016,JOHNSONS BABY OIL LITE 25ML,SKIN AND BODY,PERSONAL CARE,21.0,600.25,102.58999999999999,10.0,28.583333333333332,2.1,0.4971574528052643,-0.018181818181818125,2
48037600,RHEA POVIDONE IODINE 10% SOL 30ML,DISINFECTANT,PERSONAL CARE,8.0,664.26,91.44000000000001,4.0,83.0325,2.0,0.5,7.307786845289712e-17,-1
48037617,APOLLO SEBO DE MACHO 10G,SKIN AND BODY,PERSONAL CARE,27.0,769.5,89.41,12.0,28.5,2.25,0.5773502691896257,-0.11538461538461538,-1
48037921,RHEA POVIDONE IODINE 10% SOL 15ML,WOUND CARE,PERSONAL CARE,7.0,430.0,56.089999999999996,3.0,61.42857142857143,2.3333333333333335,0.40406101782088427,-3.0505253718871823e-16,19
48038065,JOHNSONS BABY OIL ALOE VERA 25ML,SKIN AND BODY,PERSONAL CARE,27.0,788.25,64.78,11.0,29.194444444444443,2.4545454545454546,0.8215212226969938,-0.1272727272727272,-1
48038164,ESKINOL SPOT-LESS GLOW FC CALAMANSI 75ML,SKIN AND BODY,PERSONAL CARE,1.0,50.0,11.69,1.0,50.0,1.0,0.0,0.0,8
48038355,OFF KIDS 50ML,SKIN AND BODY,PERSONAL CARE,9.0,1006.5,98.65,4.0,111.83333333333333,2.25,0.7286042804780001,0.8999999999999999,14
48038379,OFF KIDS SAC 6ML,SKIN AND BODY,PERSONAL CARE,32.0,304.0,45.6,7.0,9.5,4.571428571428571,0.8256153008514316,0.9999999999999998,16
48038614,MASTER OIL CONTROL 70ML,SKIN AND BODY,PERSONAL CARE,2.0,118.0,42.5,2.0,59.0,1.0,0.0,-7.850462293418875e-17,1
48040693,JOHNSONS BLOSSOMS BABY POWDER 25G,SKIN AND BODY,PERSONAL CARE,31.0,496.58,74.76,12.0,16.018709677419356,2.5833333333333335,0.5797484114713364,0.04545454545454547,0
4806031201128,SIMPLEX COTTON APPLICATOR STICKS 2s STERILE,DISPOSABLES,PERSONAL CARE,1.0,3.0,1.65,1.0,3.0,1.0,0.0,0.0,-1
4806502160541,SANICARE COTTON BUDS 400 STEM,COTTONS AND HYGIENE,PERSONAL CARE,37.0,1406.0,157.92000000000002,9.0,38.0,4.111111111111111,0.49245586914293515,-0.016666666666666184,-1
4806502161234,SANICARE BABY WIPES 15 SHEETS,COTTONS AND HYGIENE,PERSONAL CARE,91.0,3139.5,425.74,12.0,34.5,7.583333333333333,0.7938752382926159,0.611888111888112,-1
4806502161241,SANICARE BABY WIPES 80 SHEETS,COTTONS AND HYGIENE,PERSONAL CARE,53.0,5768.4,968.72,9.0,108.8377358490566,5.888888888888889,0.7861383643773454,0.7666666666666665,-1
4806502162767,SANICARE MINI COTTON BUDS 200 STEM,COTTONS AND HYGIENE,PERSONAL CARE,2.0,49.5,8.3,1.0,24.75,2.0,0.0,0.0,8
4806502163849,SANICARE CLEANSING WIPES - ALOE 35+5 SH FREE,COTTONS AND HYGIENE,PERSONAL CARE,63.0,4095.0,704.97,14.0,65.0,4.5,0.529550073574993,0.2395604395604395,-1
4806502163917,SANICARE CLEANSING WIPES - LAVENDER 15 SHEETS,COTTONS AND HYGIENE,PERSONAL CARE,44.0,1430.0,275.0,7.0,32.5,6.285714285714286,0.5622416762205901,0.892857142857143,-1
4806502163924,SANICARE CLEANSING WIPES - LAVENDER 35+5 SHEETS,COTTONS AND HYGIENE,PERSONAL CARE,21.0,1312.5,221.39999999999998,5.0,62.5,4.2,0.5302632726504781,0.3999999999999999,-1
4806502163931,SANICARE CLEANSING WIPES - LAVENDER 80 SHEETS,COTTONS AND HYGIENE,PERSONAL CARE,21.0,2268.0,134.28,7.0,108.0,3.0,1.247219128924647,0.4285714285714285,-1
4806502163962,SANICARE PLAYTIME WIPES - CRISP CUCUMBER 15SHEETS,COTTONS AND HYGIENE,PERSONAL CARE,16.0,552.0,111.04,3.0,34.5,5.333333333333333,0.1767766952966369,1.0,-1
4806502163979,SANICARE PLAYTIME WIPES - CRISP CUCUMBER 35SHEETS,COTTONS AND HYGIENE,PERSONAL CARE,80.0,4317.84,747.4399999999999,13.0,53.973,6.153846153846154,0.8428003915518786,0.8791208791208793,-1
4806502163986,SANICARE PLAYTIME WIPES - CRISP CUCUMBER 80SHEETS,COTTONS AND HYGIENE,PERSONAL CARE,53.0,5785.88,863.38,11.0,109.16754716981133,4.818181818181818,0.6308774904641694,0.7272727272727272,-1
4806502164044,SANICARE BAMBOO WIPES 25&#039;S,COTTONS AND HYGIENE,PERSONAL CARE,6.0,333.76,53.86,1.0,55.626666666666665,6.0,0.0,0.0,-1
4806502168585,FEMME SANITARY NAPKINS W/ WINGS REGULAR,DISPOSABLES,PERSONAL CARE,4.0,130.0,12.36,3.0,32.5,1.3333333333333333,0.3535533905932738,1.0813965140346581e-17,1
4806502168592,FEMME SANITARY NAPKINS W/ WINGS MAXI ALL NIGHT,DISPOSABLES,PERSONAL CARE,4.0,138.0,14.08,2.0,34.5,2.0,0.5,1.9999999999999996,1
4806502168608,FEMME PANTY LINER ULTRA THIN 20&#039;S,DISPOSABLES,PERSONAL CARE,5.0,141.25,15.25,2.0,28.25,2.5,0.6,-3.0,1
4806502169353,SANICARE COTTON PADS 60&#039;S,COTTONS AND HYGIENE,PERSONAL CARE,1.0,70.0,70.0,1.0,70.0,1.0,0.0,0.0,1
4806502350034,SANICARE COTTON BUDS 200 STEM,COTTONS AND HYGIENE,PERSONAL CARE,29.0,564.72,112.18,7.0,19.473103448275864,4.142857142857143,0.4166567577101577,0.5357142857142856,20
4806502350072,SANICARE COTTON BALLS 150s,COTTONS AND HYGIENE,PERSONAL CARE,37.0,1600.25,312.26,8.0,43.25,4.625,0.5815522916581084,0.24999999999999986,-1
4806502350096,SANICARE COTTON ROLLS 10G,COTTONS AND HYGIENE,PERSONAL CARE,45.0,450.0,45.0,5.0,10.0,9.0,0.5794846582402354,3.2999999999999994,-1
4806502350119,SANICARE COTTON ROLLS 45G,COTTONS AND HYGIENE,PERSONAL CARE,10.0,249.0,57.099999999999994,1.0,24.9,10.0,0.0,0.0,9
4806502350126,B.T. TISYU 4&#039;S 400SH 2P,COTTONS AND HYGIENE,PERSONAL CARE,71.0,4287.5,730.97,11.0,60.38732394366197,6.454545454545454,0.5216974416183701,0.20000000000000023,-1
4806502350164,B.T. TISYU 12&#039;S 400SH 2P,COTTONS AND HYGIENE,PERSONAL CARE,17.0,2847.95,536.27,8.0,167.52647058823527,2.125,0.49565586901037406,-0.05952380952380939,-1
4806502350171,SANICARE COTTON BUDS 200 STEM CAN,COTTONS AND HYGIENE,PERSONAL CARE,29.0,763.2,147.82,9.0,26.317241379310346,3.2222222222222223,0.7427813527082074,0.3333333333333334,-1
4806502351642,SANICARE FT ECONO BOX 140P 3PLY,COTTONS AND HYGIENE,PERSONAL CARE,34.0,2946.0,493.90000000000003,11.0,86.6470588235294,3.090909090909091,0.7859052479933758,-0.5363636363636364,-1
4806502352380,SANICARE CLEANSING WIPES - ALOE 80 SHEETS,COTTONS AND HYGIENE,PERSONAL CARE,116.0,12523.68,1916.6799999999998,15.0,107.96275862068966,7.733333333333333,0.311301208366686,0.06428571428571445,-1
4806502352397,SANICARE CLEANSING WIPES - ALOE 15 SHEETS,COTTONS AND HYGIENE,PERSONAL CARE,145.0,4974.22,978.0200000000001,13.0,34.30496551724138,11.153846153846153,0.6530273414491484,-0.3241758241758239,-1
4806502352588,FEMME FACIAL TISSUE UNSCENTED,COTTONS AND HYGIENE,PERSONAL CARE,263.0,7592.25,909.45,15.0,28.86787072243346,17.533333333333335,0.5812144963240162,1.1178571428571429,-1
4806502359914,FEMME INTERFOLDED PAPER TOWEL 1PLY,COTTONS AND HYGIENE,PERSONAL CARE,192.0,10517.5,1820.14,15.0,54.778645833333336,12.8,0.3255104164999946,0.2249999999999999,-1
4806503540007,HYGEEN COTTON BALLS 50s,COTTONS AND HYGIENE,PERSONAL CARE,29.0,449.5,76.25999999999999,7.0,15.5,4.142857142857143,0.5386379086832175,0.5000000000000002,-1
4806503540014,HYGEEN COTTON BALLS 150G,COTTONS AND HYGIENE,PERSONAL CARE,4.0,173.0,29.48,1.0,43.25,4.0,0.0,0.0,10
4806506311079,SISTERS SULIT SAVINGS PACK,DISPOSABLES,PERSONAL CARE,28.0,1342.53,153.07,9.0,47.9475,3.111111111111111,0.595476142876181,0.4333333333333333,-1
4806506313134,SISTERS OVERNIGHT PROCTECTION PACK,DISPOSABLES,PERSONAL CARE,9.0,864.0,184.23,2.0,96.0,4.5,0.1111111111111111,-1.0000000000000007,-1
4806506315404,LAMPEIN JUMBO PACK M 60S,DIAPERS,PERSONAL CARE,1.0,341.25,32.5,1.0,341.25,1.0,0.0,0.0,-1
4806506315428,LAMPEIN JUMBO PACK L 54S,DIAPERS,PERSONAL CARE,12.0,4458.75,354.79999999999995,7.0,371.5625,1.7142857142857142,0.5137011669140814,-0.25000000000000006,-1
4806506315435,LAMPEIN JUMBO PACK XL 48s,DIAPERS,PERSONAL CARE,14.0,5296.75,376.97,9.0,378.3392857142857,1.5555555555555556,0.5345224838248488,-0.14999999999999997,-1
4806506318832,SISTERS DAY MAXI REG 8+1,DISPOSABLES,PERSONAL CARE,78.0,1771.74,229.54,13.0,22.714615384615385,6.0,0.7220578379655755,-0.1978021978021976,-1
4806506318856,SISTERS NIGHT PLUS 8&#039;S W/ WINGS,DISPOSABLES,PERSONAL CARE,83.0,2282.0,460.39,12.0,27.49397590361446,6.916666666666667,0.5488212999484517,0.56993006993007,-1
4806506318863,SISTERS NIGHT PLUS 8+1 W/ WINGS,DISPOSABLES,PERSONAL CARE,75.0,2142.09,239.71,10.0,28.561200000000003,7.5,0.6592925501373929,0.7575757575757577,-1
4806506318870,SISTERS PANTYLINER BLUE 8S,DISPOSABLES,PERSONAL CARE,92.0,917.95,101.11,13.0,9.977717391304349,7.076923076923077,0.6545247485793303,0.5934065934065935,-1
4806506318900,SISTERS OVERNIGHT DRY 4+1 W/ WINGS,DISPOSABLES,PERSONAL CARE,72.0,2145.01,338.51,12.0,29.79180555555556,6.0,0.4249182927993987,0.2797202797202798,-1
4806506318917,SISTERS PANTYLINER 20+2,DISPOSABLES,PERSONAL CARE,62.0,1256.5,194.31,9.0,20.266129032258064,6.888888888888889,0.35189393918179723,-0.016666666666666285,-1
4806506318931,SISTERS PANTYLINER PINK 8&#039;S,DISPOSABLES,PERSONAL CARE,41.0,481.15,60.2,10.0,11.735365853658536,4.1,0.7974528158181374,0.7818181818181816,-1
4806506318955,SISTERS DAY MAXI NO WINGS,DISPOSABLES,PERSONAL CARE,64.0,1315.25,198.0,14.0,20.55078125,4.571428571428571,0.6547602137424051,0.4087912087912087,-1
4806506319051,SUPER TWINS BABY PANTS M 8S,DIAPERS,PERSONAL CARE,2.0,133.0,18.53,1.0,66.5,2.0,0.0,0.0,1
4806506319068,SUPER TWINS BABY PANTS L 8S,DIAPERS,PERSONAL CARE,11.0,993.3,303.6,5.0,90.3,2.2,0.44536177141512323,-2.7015400095935113e-16,-1
4806506319075,SUPER TWINS BABY PANTS XL 8S,DIAPERS,PERSONAL CARE,6.0,472.5,7.26,3.0,78.75,2.0,0.408248290463863,0.5000000000000003,-1
4806506319150,SUPER TWINS BABY PANTS L 22+2,DIAPERS,PERSONAL CARE,6.0,1113.5,104.5,4.0,185.58333333333334,1.5,0.5773502691896257,0.19999999999999996,-1
4806506319358,LAMPEIN XXL 4s,DIAPERS,PERSONAL CARE,8.0,600.0,56.56,7.0,75.0,1.1428571428571428,0.30618621784789735,-0.1071428571428571,2
4806506319648,LAMPEIN BABY COMFORT 12S XL,DIAPERS,PERSONAL CARE,3.0,259.5,25.08,1.0,86.5,3.0,0.0,0.0,4
4806506319716,LAMPEIN S 4S,DIAPERS,PERSONAL CARE,13.0,325.0,47.98,7.0,25.0,1.8571428571428572,0.7297563831157798,-0.4642857142857144,6
4806506319723,LAMPEIN M 4S,DIAPERS,PERSONAL CARE,4.0,102.88,9.8,4.0,25.72,1.0,0.7071067811865476,0.19999999999999993,1
4806506319730,LAMPEIN L 4S,DIAPERS,PERSONAL CARE,7.0,203.98000000000002,19.45,4.0,29.140000000000004,1.75,0.47380354147934284,0.7,7
4806506319747,LAMPEIN XL 4S,DISPOSABLES,PERSONAL CARE,9.0,297.0,29.79,6.0,33.0,1.5,0.5091750772173156,-0.02857142857142846,16
4806506740022,ORAHEX REGULAR 120ML,ORAL CARE,PERSONAL CARE,33.0,4331.25,723.3500000000001,9.0,131.25,3.6666666666666665,0.8907235428302466,-0.28333333333333277,-1
4806506749223,ORAHEX ALCOHOL FREE 120ML,ORAL CARE,PERSONAL CARE,27.0,3640.0,698.51,7.0,134.8148148148148,3.857142857142857,1.0949441110440357,-1.5000000000000004,-1
4806507831057,SILKA ORANGE PAPAYA WHITENING LOTION 50ML,SKIN AND BODY,PERSONAL CARE,15.0,563.5,71.41,8.0,37.56666666666667,1.875,0.3197221015541813,0.17857142857142852,20
4806507831064,SILKA ORANGE PAPAYA WHITENING LOTION 100ML,SKIN AND BODY,PERSONAL CARE,13.0,871.0,170.32,10.0,67.0,1.3,0.35250582268891073,0.0060606060606060806,-1
4806507831071,SILKA ORANGE PAPAYA WHITENING LOTION 200ML,SKIN AND BODY,PERSONAL CARE,2.0,238.0,55.68,2.0,119.0,1.0,0.0,-7.850462293418875e-17,3
4806507831088,SILKA ORANGE PAPAYA SOAP 135G,SKIN AND BODY,PERSONAL CARE,11.0,473.75,51.01,7.0,43.06818181818182,1.5714285714285714,0.46354722850843505,-4.4358444261541924e-17,-1
4806507831170,SILKA ORANGE PAPAYA SOAP 90G,SKIN AND BODY,PERSONAL CARE,4.0,126.0,21.8,2.0,31.5,2.0,0.0,-1.570092458683775e-16,1
4806507831521,SILKA GREEN PAPAYA SOAP 90G,SKIN AND BODY,PERSONAL CARE,2.0,64.83,8.03,2.0,32.415,1.0,0.0,-7.850462293418875e-17,15
4806507831538,SILKA GREEN PAPAYA SOAP 135G,SKIN AND BODY,PERSONAL CARE,4.0,172.0,29.2,4.0,43.0,1.0,0.0,-8.214889951798643e-17,10
4806507831545,SILKA GREEN PAPAYA LOT 50ML,SKIN AND BODY,PERSONAL CARE,9.0,352.0,54.0,7.0,39.111111111111114,1.2857142857142858,0.35136418446315326,0.07142857142857148,-1
4806507831552,SILKA GREEN PAPAYA LOT 100ML,SKIN AND BODY,PERSONAL CARE,14.0,924.0,126.83999999999999,9.0,66.0,1.5555555555555556,0.4403152859263555,-0.04999999999999982,-1
4806507831569,SILKA GREEN PAPAYA LOT 200ML,SKIN AND BODY,PERSONAL CARE,4.0,476.0,86.08,4.0,119.0,1.0,0.0,-8.214889951798643e-17,-1
4806507832214,SILKA GREEN PAPAYA SOAP 65G,SKIN AND BODY,PERSONAL CARE,24.0,546.0,114.17999999999999,12.0,22.75,2.0,0.816496580927726,0.3216783216783216,-1
4806507832481,SILKA ORANGE PAPAYA SOAP 65G,SKIN AND BODY,PERSONAL CARE,37.0,637.0,68.42999999999999,11.0,17.216216216216218,3.3636363636363638,0.5707760022146723,0.1454545454545455,23
4806511301256,GERMISEP ANTIBAC WIPES 10S,DIAPERS,PERSONAL CARE,6.0,150.0,150.0,2.0,25.0,3.0,0.0,-3.14018491736755e-16,1
4806513103018,HAILEY TAWAS SOFT & SCENTED,SKIN AND BODY,PERSONAL CARE,38.0,631.5,127.8,14.0,16.61842105263158,2.7142857142857144,0.4275809686650505,-0.08351648351648365,-1
4806513103353,HAILEY TAWAS UNSCENTED,SKIN AND BODY,PERSONAL CARE,37.0,621.5,135.95,12.0,16.7972972972973,3.0833333333333335,0.5532294456880735,0.010489510489510545,-1
4806517210019,AFICIONADO COOL SPORTY BLUE 55ML,SKIN AND BODY,PERSONAL CARE,2.0,106.0,17.62,2.0,53.0,1.0,0.0,-7.850462293418875e-17,1
4806517210026,AFICIONADO FRESH PINK 55ML,SKIN AND BODY,PERSONAL CARE,5.0,265.0,44.050000000000004,4.0,53.0,1.25,0.34641016151377546,-0.30000000000000016,4
4806517213096,AFICIONADO COOL FANCY RED 55ML,SKIN AND BODY,PERSONAL CARE,13.0,689.0,114.53000000000002,5.0,53.0,2.6,0.5217176910096359,0.49999999999999994,5
4806517214666,AFICIONADO ICY DIVE 55ML,SKIN AND BODY,PERSONAL CARE,2.0,106.0,17.62,2.0,53.0,1.0,0.0,-7.850462293418875e-17,1
4806522730526,VENUS CHARM TAWAS ACTIVE FOR MEN 40G,SKIN AND BODY,PERSONAL CARE,1.0,18.5,18.5,1.0,18.5,1.0,0.0,0.0,8
4806524840254,KWELL (PERMETHRIN) 10MG/ML SHAMPOO,HAIR CARE,PERSONAL CARE,13.0,520.0,81.89999999999999,4.0,40.0,3.25,0.45508306023843204,-0.6999999999999993,13
4806524840292,KWELL (PERMETHRIN) 10MG/ML SHAMPOO,HAIR CARE,PERSONAL CARE,5.0,215.0,46.5,1.0,43.0,5.0,0.0,0.0,3
4806789010003,FISSAN PRICKLY HEAT POWDER 50ML,SKIN AND BODY,PERSONAL CARE,6.0,490.5,82.26,4.0,81.75,1.5,0.3333333333333333,-7.107905678787443e-17,0
4806789010201,FISSAN FOOT DEODORANT POWDER 50G,SKIN AND BODY,PERSONAL CARE,4.0,327.25,43.17,3.0,81.8125,1.3333333333333333,0.3535533905932738,0.4999999999999998,6
4806789010713,FISSAN PRICKLY HEAT POWDER 100ML,SKIN AND BODY,PERSONAL CARE,1.0,100.75,9.25,1.0,100.75,1.0,0.0,0.0,1
4806789440008,ESKINOL PIMPLE FIGHTING 135ML,SKIN AND BODY,PERSONAL CARE,2.0,156.24,38.04,1.0,78.12,2.0,0.0,0.0,1
4806789440121,MASTER OIL CONTROL 135ML,SKIN AND BODY,PERSONAL CARE,1.0,75.0,12.55,1.0,75.0,1.0,0.0,0.0,1
